table(i,j), i, j = 1.81338e+01, 25, 48
table(i,j), i, j = 1.81326e+01, 25, 49
table(i,j), i, j = 1.81313e+01, 25, 50
table(i,j), i, j = 1.81300e+01, 25, 51
table(i,j), i, j = 1.81288e+01, 25, 52
table(i,j), i, j = 1.81275e+01, 25, 53
table(i,j), i, j = 1.81430e+01, 25, 54
table(i,j), i, j = 1.81419e+01, 25, 55
table(i,j), i, j = 1.81407e+01, 25, 56
table(i,j), i, j = 1.81390e+01, 25, 57
table(i,j), i, j = 1.81351e+01, 25, 58
table(i,j), i, j = 1.81272e+01, 25, 59
table(i,j), i, j = 1.81177e+01, 25, 60
table(i,j), i, j = 1.81114e+01, 25, 61
table(i,j), i, j = 1.80887e+01, 25, 62
table(i,j), i, j = 1.80275e+01, 25, 63
table(i,j), i, j = 1.79326e+01, 25, 64
table(i,j), i, j = 1.79445e+01, 25, 65
table(i,j), i, j = 1.79260e+01, 25, 66
table(i,j), i, j = 1.78331e+01, 25, 67
table(i,j), i, j = 1.77951e+01, 25, 68
table(i,j), i, j = 1.78110e+01, 25, 69
table(i,j), i, j = 1.78893e+01, 25, 70
table(i,j), i, j = 1.78405e+01, 25, 71
table(i,j), i, j = 1.78233e+01, 25, 72
table(i,j), i, j = 1.79678e+01, 25, 73
table(i,j), i, j = 1.82940e+01, 25, 74
table(i,j), i, j = 1.86323e+01, 25, 75
table(i,j), i, j = 1.89002e+01, 25, 76
table(i,j), i, j = 1.91205e+01, 25, 77
table(i,j), i, j = 1.93058e+01, 25, 78
table(i,j), i, j = 1.94138e+01, 25, 79
table(i,j), i, j = 1.94759e+01, 25, 80
table(i,j), i, j = 1.94764e+01, 25, 81
table(i,j), i, j = 1.94049e+01, 25, 82
table(i,j), i, j = 1.93026e+01, 25, 83
table(i,j), i, j = 1.91288e+01, 25, 84
table(i,j), i, j = 1.89173e+01, 25, 85
table(i,j), i, j = 1.85932e+01, 25, 86
table(i,j), i, j = 1.82106e+01, 25, 87
table(i,j), i, j = 1.77982e+01, 25, 88
table(i,j), i, j = 1.73044e+01, 25, 89
table(i,j), i, j = 1.69196e+01, 25, 90
table(i,j), i, j = 1.66826e+01, 25, 91
table(i,j), i, j = 1.66491e+01, 25, 92
table(i,j), i, j = 1.67559e+01, 25, 93
table(i,j), i, j = 1.69432e+01, 25, 94
table(i,j), i, j = 1.71929e+01, 25, 95
table(i,j), i, j = 1.75840e+01, 25, 96
table(i,j), i, j = 1.83725e+01, 25, 97
table(i,j), i, j = 1.86840e+01, 25, 98
table(i,j), i, j = 1.88077e+01, 25, 99
table(i,j), i, j = 1.89300e+01, 25, 100
table(i,j), i, j = 1.89854e+01, 25, 101
table(i,j), i, j = 1.90234e+01, 25, 102
table(i,j), i, j = 1.90567e+01, 25, 103
table(i,j), i, j = 1.90255e+01, 25, 104
table(i,j), i, j = 1.89840e+01, 25, 105
table(i,j), i, j = 1.88779e+01, 25, 106
table(i,j), i, j = 1.87372e+01, 25, 107
table(i,j), i, j = 1.85550e+01, 25, 108
table(i,j), i, j = 1.83916e+01, 25, 109
table(i,j), i, j = 1.84176e+01, 25, 110
table(i,j), i, j = 1.84854e+01, 25, 111
table(i,j), i, j = 1.85164e+01, 25, 112
table(i,j), i, j = 1.84974e+01, 25, 113
table(i,j), i, j = 1.84783e+01, 25, 114
table(i,j), i, j = 1.84857e+01, 25, 115
table(i,j), i, j = 1.84920e+01, 25, 116
table(i,j), i, j = 1.84635e+01, 25, 117
table(i,j), i, j = 1.84305e+01, 25, 118
table(i,j), i, j = 1.84387e+01, 25, 119
table(i,j), i, j = 1.84378e+01, 25, 120
table(i,j), i, j = 1.83979e+01, 25, 121
table(i,j), i, j = 1.83726e+01, 25, 122
table(i,j), i, j = 1.82766e+01, 25, 123
table(i,j), i, j = 1.81239e+01, 25, 124
table(i,j), i, j = 1.79360e+01, 25, 125
table(i,j), i, j = 1.77898e+01, 25, 126
table(i,j), i, j = 1.76414e+01, 25, 127
table(i,j), i, j = 1.75417e+01, 25, 128
table(i,j), i, j = 1.74867e+01, 25, 129
table(i,j), i, j = 1.74838e+01, 25, 130
table(i,j), i, j = 1.75114e+01, 25, 131
table(i,j), i, j = 1.75555e+01, 25, 132
table(i,j), i, j = 1.75972e+01, 25, 133
table(i,j), i, j = 1.76325e+01, 25, 134
table(i,j), i, j = 1.76655e+01, 25, 135
table(i,j), i, j = 1.76893e+01, 25, 136
table(i,j), i, j = 1.76897e+01, 25, 137
table(i,j), i, j = 1.76686e+01, 25, 138
table(i,j), i, j = 1.76274e+01, 25, 139
table(i,j), i, j = 1.75729e+01, 25, 140
table(i,j), i, j = 1.75109e+01, 25, 141
table(i,j), i, j = 1.74329e+01, 25, 142
table(i,j), i, j = 1.73122e+01, 25, 143
table(i,j), i, j = 1.72155e+01, 25, 144
table(i,j), i, j = 1.70974e+01, 25, 145
table(i,j), i, j = 1.69607e+01, 25, 146
table(i,j), i, j = 1.68427e+01, 25, 147
table(i,j), i, j = 1.66389e+01, 25, 148
table(i,j), i, j = 1.64375e+01, 25, 149
table(i,j), i, j = 1.62631e+01, 25, 150
table(i,j), i, j = 1.60625e+01, 25, 151
table(i,j), i, j = 1.58868e+01, 25, 152
table(i,j), i, j = 1.57152e+01, 25, 153
table(i,j), i, j = 1.55520e+01, 25, 154
table(i,j), i, j = 1.54016e+01, 25, 155
table(i,j), i, j = 1.52342e+01, 25, 156
table(i,j), i, j = 1.50959e+01, 25, 157
table(i,j), i, j = 1.49461e+01, 25, 158
table(i,j), i, j = 1.48083e+01, 25, 159
table(i,j), i, j = 1.46685e+01, 25, 160
table(i,j), i, j = 1.76959e+01, 26, 0
table(i,j), i, j = 1.76935e+01, 26, 1
table(i,j), i, j = 1.76918e+01, 26, 2
table(i,j), i, j = 1.76901e+01, 26, 3
table(i,j), i, j = 1.76884e+01, 26, 4
table(i,j), i, j = 1.76868e+01, 26, 5
table(i,j), i, j = 1.76851e+01, 26, 6
table(i,j), i, j = 1.76835e+01, 26, 7
table(i,j), i, j = 1.76819e+01, 26, 8
table(i,j), i, j = 1.76803e+01, 26, 9
table(i,j), i, j = 1.76788e+01, 26, 10
table(i,j), i, j = 1.76773e+01, 26, 11
table(i,j), i, j = 1.76758e+01, 26, 12
table(i,j), i, j = 1.76743e+01, 26, 13
table(i,j), i, j = 1.76728e+01, 26, 14
table(i,j), i, j = 1.76713e+01, 26, 15
table(i,j), i, j = 1.76700e+01, 26, 16
table(i,j), i, j = 1.76686e+01, 26, 17
table(i,j), i, j = 1.76676e+01, 26, 18
table(i,j), i, j = 1.76683e+01, 26, 19
table(i,j), i, j = 1.76672e+01, 26, 20
table(i,j), i, j = 1.76657e+01, 26, 21
table(i,j), i, j = 1.76642e+01, 26, 22
table(i,j), i, j = 1.76628e+01, 26, 23
table(i,j), i, j = 1.76613e+01, 26, 24
table(i,j), i, j = 1.76599e+01, 26, 25
table(i,j), i, j = 1.76585e+01, 26, 26
table(i,j), i, j = 1.76571e+01, 26, 27
table(i,j), i, j = 1.76557e+01, 26, 28
table(i,j), i, j = 1.76544e+01, 26, 29
table(i,j), i, j = 1.76530e+01, 26, 30
table(i,j), i, j = 1.76517e+01, 26, 31
table(i,j), i, j = 1.76503e+01, 26, 32
table(i,j), i, j = 1.76490e+01, 26, 33
table(i,j), i, j = 1.76478e+01, 26, 34
table(i,j), i, j = 1.76492e+01, 26, 35
table(i,j), i, j = 1.76509e+01, 26, 36
table(i,j), i, j = 1.76526e+01, 26, 37
table(i,j), i, j = 1.76542e+01, 26, 38
table(i,j), i, j = 1.76555e+01, 26, 39
table(i,j), i, j = 1.76565e+01, 26, 40
table(i,j), i, j = 1.76571e+01, 26, 41
table(i,j), i, j = 1.76574e+01, 26, 42
table(i,j), i, j = 1.76573e+01, 26, 43
table(i,j), i, j = 1.76569e+01, 26, 44
table(i,j), i, j = 1.76563e+01, 26, 45
table(i,j), i, j = 1.76554e+01, 26, 46
table(i,j), i, j = 1.76543e+01, 26, 47
table(i,j), i, j = 1.76530e+01, 26, 48
table(i,j), i, j = 1.76516e+01, 26, 49
table(i,j), i, j = 1.76502e+01, 26, 50
table(i,j), i, j = 1.76487e+01, 26, 51
table(i,j), i, j = 1.76471e+01, 26, 52
table(i,j), i, j = 1.76456e+01, 26, 53
table(i,j), i, j = 1.76687e+01, 26, 54
table(i,j), i, j = 1.76672e+01, 26, 55
table(i,j), i, j = 1.76653e+01, 26, 56
table(i,j), i, j = 1.76619e+01, 26, 57
table(i,j), i, j = 1.76530e+01, 26, 58
table(i,j), i, j = 1.76372e+01, 26, 59
table(i,j), i, j = 1.76211e+01, 26, 60
table(i,j), i, j = 1.76110e+01, 26, 61
table(i,j), i, j = 1.75819e+01, 26, 62
table(i,j), i, j = 1.75596e+01, 26, 63
table(i,j), i, j = 1.76172e+01, 26, 64
table(i,j), i, j = 1.77820e+01, 26, 65
table(i,j), i, j = 1.78031e+01, 26, 66
table(i,j), i, j = 1.77144e+01, 26, 67
table(i,j), i, j = 1.76588e+01, 26, 68
table(i,j), i, j = 1.77399e+01, 26, 69
table(i,j), i, j = 1.78219e+01, 26, 70
table(i,j), i, j = 1.77458e+01, 26, 71
table(i,j), i, j = 1.77108e+01, 26, 72
table(i,j), i, j = 1.79246e+01, 26, 73
table(i,j), i, j = 1.82805e+01, 26, 74
table(i,j), i, j = 1.86319e+01, 26, 75
table(i,j), i, j = 1.89051e+01, 26, 76
table(i,j), i, j = 1.91198e+01, 26, 77
table(i,j), i, j = 1.93058e+01, 26, 78
table(i,j), i, j = 1.94139e+01, 26, 79
table(i,j), i, j = 1.94758e+01, 26, 80
table(i,j), i, j = 1.94763e+01, 26, 81
table(i,j), i, j = 1.94047e+01, 26, 82
table(i,j), i, j = 1.93033e+01, 26, 83
table(i,j), i, j = 1.91275e+01, 26, 84
table(i,j), i, j = 1.89176e+01, 26, 85
table(i,j), i, j = 1.86105e+01, 26, 86
table(i,j), i, j = 1.82246e+01, 26, 87
table(i,j), i, j = 1.77987e+01, 26, 88
table(i,j), i, j = 1.73048e+01, 26, 89
table(i,j), i, j = 1.69166e+01, 26, 90
table(i,j), i, j = 1.66617e+01, 26, 91
table(i,j), i, j = 1.66195e+01, 26, 92
table(i,j), i, j = 1.67219e+01, 26, 93
table(i,j), i, j = 1.69218e+01, 26, 94
table(i,j), i, j = 1.71846e+01, 26, 95
table(i,j), i, j = 1.76352e+01, 26, 96
table(i,j), i, j = 1.83719e+01, 26, 97
table(i,j), i, j = 1.86837e+01, 26, 98
table(i,j), i, j = 1.88074e+01, 26, 99
table(i,j), i, j = 1.89297e+01, 26, 100
table(i,j), i, j = 1.89853e+01, 26, 101
table(i,j), i, j = 1.90232e+01, 26, 102
table(i,j), i, j = 1.90566e+01, 26, 103
table(i,j), i, j = 1.90254e+01, 26, 104
table(i,j), i, j = 1.89839e+01, 26, 105
table(i,j), i, j = 1.88778e+01, 26, 106
table(i,j), i, j = 1.87371e+01, 26, 107
table(i,j), i, j = 1.85548e+01, 26, 108
table(i,j), i, j = 1.83914e+01, 26, 109
table(i,j), i, j = 1.84174e+01, 26, 110
table(i,j), i, j = 1.84852e+01, 26, 111
table(i,j), i, j = 1.85163e+01, 26, 112
table(i,j), i, j = 1.84972e+01, 26, 113
table(i,j), i, j = 1.84782e+01, 26, 114
table(i,j), i, j = 1.84856e+01, 26, 115
table(i,j), i, j = 1.84919e+01, 26, 116
table(i,j), i, j = 1.84634e+01, 26, 117
table(i,j), i, j = 1.84304e+01, 26, 118
table(i,j), i, j = 1.84387e+01, 26, 119
table(i,j), i, j = 1.84377e+01, 26, 120
table(i,j), i, j = 1.84175e+01, 26, 121
table(i,j), i, j = 1.83848e+01, 26, 122
table(i,j), i, j = 1.83007e+01, 26, 123
table(i,j), i, j = 1.81431e+01, 26, 124
table(i,j), i, j = 1.79359e+01, 26, 125
table(i,j), i, j = 1.77897e+01, 26, 126
table(i,j), i, j = 1.76413e+01, 26, 127
table(i,j), i, j = 1.75423e+01, 26, 128
table(i,j), i, j = 1.74866e+01, 26, 129
table(i,j), i, j = 1.74837e+01, 26, 130
table(i,j), i, j = 1.75080e+01, 26, 131
table(i,j), i, j = 1.75554e+01, 26, 132
table(i,j), i, j = 1.75971e+01, 26, 133
table(i,j), i, j = 1.76324e+01, 26, 134
table(i,j), i, j = 1.76654e+01, 26, 135
table(i,j), i, j = 1.76892e+01, 26, 136
table(i,j), i, j = 1.76896e+01, 26, 137
table(i,j), i, j = 1.76685e+01, 26, 138
table(i,j), i, j = 1.76273e+01, 26, 139
table(i,j), i, j = 1.75728e+01, 26, 140
table(i,j), i, j = 1.75108e+01, 26, 141
table(i,j), i, j = 1.74328e+01, 26, 142
table(i,j), i, j = 1.73229e+01, 26, 143
table(i,j), i, j = 1.72155e+01, 26, 144
table(i,j), i, j = 1.70973e+01, 26, 145
table(i,j), i, j = 1.69606e+01, 26, 146
table(i,j), i, j = 1.68426e+01, 26, 147
table(i,j), i, j = 1.66388e+01, 26, 148
table(i,j), i, j = 1.64326e+01, 26, 149
table(i,j), i, j = 1.62630e+01, 26, 150
table(i,j), i, j = 1.60544e+01, 26, 151
table(i,j), i, j = 1.58867e+01, 26, 152
table(i,j), i, j = 1.57151e+01, 26, 153
table(i,j), i, j = 1.55518e+01, 26, 154
table(i,j), i, j = 1.54015e+01, 26, 155
table(i,j), i, j = 1.52458e+01, 26, 156
table(i,j), i, j = 1.51041e+01, 26, 157
table(i,j), i, j = 1.49577e+01, 26, 158
table(i,j), i, j = 1.48166e+01, 26, 159
table(i,j), i, j = 1.46807e+01, 26, 160
table(i,j), i, j = 1.72044e+01, 27, 0
table(i,j), i, j = 1.72030e+01, 27, 1
table(i,j), i, j = 1.72021e+01, 27, 2
table(i,j), i, j = 1.72011e+01, 27, 3
table(i,j), i, j = 1.72002e+01, 27, 4
table(i,j), i, j = 1.71993e+01, 27, 5
table(i,j), i, j = 1.71984e+01, 27, 6
table(i,j), i, j = 1.71975e+01, 27, 7
table(i,j), i, j = 1.71967e+01, 27, 8
table(i,j), i, j = 1.71958e+01, 27, 9
table(i,j), i, j = 1.71950e+01, 27, 10
table(i,j), i, j = 1.71942e+01, 27, 11
table(i,j), i, j = 1.71934e+01, 27, 12
table(i,j), i, j = 1.71926e+01, 27, 13
table(i,j), i, j = 1.71918e+01, 27, 14
table(i,j), i, j = 1.71910e+01, 27, 15
table(i,j), i, j = 1.71902e+01, 27, 16
table(i,j), i, j = 1.71895e+01, 27, 17
table(i,j), i, j = 1.71889e+01, 27, 18
table(i,j), i, j = 1.71894e+01, 27, 19
table(i,j), i, j = 1.71888e+01, 27, 20
table(i,j), i, j = 1.71879e+01, 27, 21
table(i,j), i, j = 1.71871e+01, 27, 22
table(i,j), i, j = 1.71862e+01, 27, 23
table(i,j), i, j = 1.71854e+01, 27, 24
table(i,j), i, j = 1.71846e+01, 27, 25
table(i,j), i, j = 1.71837e+01, 27, 26
table(i,j), i, j = 1.71829e+01, 27, 27
table(i,j), i, j = 1.71821e+01, 27, 28
table(i,j), i, j = 1.71813e+01, 27, 29
table(i,j), i, j = 1.71805e+01, 27, 30
table(i,j), i, j = 1.71797e+01, 27, 31
table(i,j), i, j = 1.71789e+01, 27, 32
table(i,j), i, j = 1.71782e+01, 27, 33
table(i,j), i, j = 1.71776e+01, 27, 34
table(i,j), i, j = 1.71785e+01, 27, 35
table(i,j), i, j = 1.71795e+01, 27, 36
table(i,j), i, j = 1.71806e+01, 27, 37
table(i,j), i, j = 1.71816e+01, 27, 38
table(i,j), i, j = 1.71824e+01, 27, 39
table(i,j), i, j = 1.71830e+01, 27, 40
table(i,j), i, j = 1.71834e+01, 27, 41
table(i,j), i, j = 1.71836e+01, 27, 42
table(i,j), i, j = 1.71836e+01, 27, 43
table(i,j), i, j = 1.71835e+01, 27, 44
table(i,j), i, j = 1.71832e+01, 27, 45
table(i,j), i, j = 1.71828e+01, 27, 46
table(i,j), i, j = 1.71823e+01, 27, 47
table(i,j), i, j = 1.71816e+01, 27, 48
table(i,j), i, j = 1.71809e+01, 27, 49
table(i,j), i, j = 1.71802e+01, 27, 50
table(i,j), i, j = 1.71794e+01, 27, 51
table(i,j), i, j = 1.71785e+01, 27, 52
table(i,j), i, j = 1.71777e+01, 27, 53
table(i,j), i, j = 1.71940e+01, 27, 54
table(i,j), i, j = 1.71931e+01, 27, 55
table(i,j), i, j = 1.71918e+01, 27, 56
table(i,j), i, j = 1.71886e+01, 27, 57
table(i,j), i, j = 1.71798e+01, 27, 58
table(i,j), i, j = 1.71660e+01, 27, 59
table(i,j), i, j = 1.71497e+01, 27, 60
table(i,j), i, j = 1.71351e+01, 27, 61
table(i,j), i, j = 1.71156e+01, 27, 62
table(i,j), i, j = 1.71980e+01, 27, 63
table(i,j), i, j = 1.74802e+01, 27, 64
table(i,j), i, j = 1.77276e+01, 27, 65
table(i,j), i, j = 1.77823e+01, 27, 66
table(i,j), i, j = 1.76905e+01, 27, 67
table(i,j), i, j = 1.76665e+01, 27, 68
table(i,j), i, j = 1.98328e+01, 27, 69
table(i,j), i, j = 2.02274e+01, 27, 70
table(i,j), i, j = 2.03693e+01, 27, 71
table(i,j), i, j = 2.04118e+01, 27, 72
table(i,j), i, j = 2.03669e+01, 27, 73
table(i,j), i, j = 2.02766e+01, 27, 74
table(i,j), i, j = 2.01820e+01, 27, 75
table(i,j), i, j = 2.00418e+01, 27, 76
table(i,j), i, j = 1.99344e+01, 27, 77
table(i,j), i, j = 1.98561e+01, 27, 78
table(i,j), i, j = 1.97455e+01, 27, 79
table(i,j), i, j = 1.96495e+01, 27, 80
table(i,j), i, j = 1.95609e+01, 27, 81
table(i,j), i, j = 1.94319e+01, 27, 82
table(i,j), i, j = 1.93006e+01, 27, 83
table(i,j), i, j = 1.91278e+01, 27, 84
table(i,j), i, j = 1.89182e+01, 27, 85
table(i,j), i, j = 1.86112e+01, 27, 86
table(i,j), i, j = 1.82241e+01, 27, 87
table(i,j), i, j = 1.78137e+01, 27, 88
table(i,j), i, j = 1.73617e+01, 27, 89
table(i,j), i, j = 1.69159e+01, 27, 90
table(i,j), i, j = 1.66595e+01, 27, 91
table(i,j), i, j = 1.66103e+01, 27, 92
table(i,j), i, j = 1.67113e+01, 27, 93
table(i,j), i, j = 1.69162e+01, 27, 94
table(i,j), i, j = 1.72196e+01, 27, 95
table(i,j), i, j = 1.76337e+01, 27, 96
table(i,j), i, j = 1.83718e+01, 27, 97
table(i,j), i, j = 1.86837e+01, 27, 98
table(i,j), i, j = 1.88074e+01, 27, 99
table(i,j), i, j = 1.89297e+01, 27, 100
table(i,j), i, j = 1.89853e+01, 27, 101
table(i,j), i, j = 1.90233e+01, 27, 102
table(i,j), i, j = 1.90566e+01, 27, 103
table(i,j), i, j = 1.90254e+01, 27, 104
table(i,j), i, j = 1.90250e+01, 27, 105
table(i,j), i, j = 1.89296e+01, 27, 106
table(i,j), i, j = 1.87746e+01, 27, 107
table(i,j), i, j = 1.85549e+01, 27, 108
table(i,j), i, j = 1.84285e+01, 27, 109
table(i,j), i, j = 1.84175e+01, 27, 110
table(i,j), i, j = 1.85048e+01, 27, 111
table(i,j), i, j = 1.85163e+01, 27, 112
table(i,j), i, j = 1.84973e+01, 27, 113
table(i,j), i, j = 1.84783e+01, 27, 114
table(i,j), i, j = 1.84856e+01, 27, 115
table(i,j), i, j = 1.84920e+01, 27, 116
table(i,j), i, j = 1.84634e+01, 27, 117
table(i,j), i, j = 1.84398e+01, 27, 118
table(i,j), i, j = 1.84387e+01, 27, 119
table(i,j), i, j = 1.84302e+01, 27, 120
table(i,j), i, j = 1.84060e+01, 27, 121
table(i,j), i, j = 1.83854e+01, 27, 122
table(i,j), i, j = 1.83008e+01, 27, 123
table(i,j), i, j = 1.81431e+01, 27, 124
table(i,j), i, j = 1.79602e+01, 27, 125
table(i,j), i, j = 1.78047e+01, 27, 126
table(i,j), i, j = 1.76624e+01, 27, 127
table(i,j), i, j = 1.75576e+01, 27, 128
table(i,j), i, j = 1.75063e+01, 27, 129
table(i,j), i, j = 1.75035e+01, 27, 130
table(i,j), i, j = 1.75333e+01, 27, 131
table(i,j), i, j = 1.75784e+01, 27, 132
table(i,j), i, j = 1.76293e+01, 27, 133
table(i,j), i, j = 1.76710e+01, 27, 134
table(i,j), i, j = 1.77088e+01, 27, 135
table(i,j), i, j = 1.77293e+01, 27, 136
table(i,j), i, j = 1.77239e+01, 27, 137
table(i,j), i, j = 1.76965e+01, 27, 138
table(i,j), i, j = 1.76491e+01, 27, 139
table(i,j), i, j = 1.75890e+01, 27, 140
table(i,j), i, j = 1.75109e+01, 27, 141
table(i,j), i, j = 1.74329e+01, 27, 142
table(i,j), i, j = 1.73230e+01, 27, 143
table(i,j), i, j = 1.72155e+01, 27, 144
table(i,j), i, j = 1.70974e+01, 27, 145
table(i,j), i, j = 1.69607e+01, 27, 146
table(i,j), i, j = 1.68427e+01, 27, 147
table(i,j), i, j = 1.66389e+01, 27, 148
table(i,j), i, j = 1.64375e+01, 27, 149
table(i,j), i, j = 1.62631e+01, 27, 150
table(i,j), i, j = 1.60545e+01, 27, 151
table(i,j), i, j = 1.58867e+01, 27, 152
table(i,j), i, j = 1.57152e+01, 27, 153
table(i,j), i, j = 1.55519e+01, 27, 154
table(i,j), i, j = 1.53981e+01, 27, 155
table(i,j), i, j = 1.52458e+01, 27, 156
table(i,j), i, j = 1.51041e+01, 27, 157
table(i,j), i, j = 1.49577e+01, 27, 158
table(i,j), i, j = 1.48166e+01, 27, 159
table(i,j), i, j = 1.46808e+01, 27, 160
table(i,j), i, j = 1.66999e+01, 28, 0
table(i,j), i, j = 1.66982e+01, 28, 1
table(i,j), i, j = 1.66971e+01, 28, 2
table(i,j), i, j = 1.66961e+01, 28, 3
table(i,j), i, j = 1.66951e+01, 28, 4
table(i,j), i, j = 1.66941e+01, 28, 5
table(i,j), i, j = 1.66931e+01, 28, 6
table(i,j), i, j = 1.66922e+01, 28, 7
table(i,j), i, j = 1.66913e+01, 28, 8
table(i,j), i, j = 1.66904e+01, 28, 9
table(i,j), i, j = 1.66895e+01, 28, 10
table(i,j), i, j = 1.66886e+01, 28, 11
table(i,j), i, j = 1.66878e+01, 28, 12
table(i,j), i, j = 1.66869e+01, 28, 13
table(i,j), i, j = 1.66861e+01, 28, 14
table(i,j), i, j = 1.66853e+01, 28, 15
table(i,j), i, j = 1.66845e+01, 28, 16
table(i,j), i, j = 1.66838e+01, 28, 17
table(i,j), i, j = 1.66832e+01, 28, 18
table(i,j), i, j = 1.66838e+01, 28, 19
table(i,j), i, j = 1.66832e+01, 28, 20
table(i,j), i, j = 1.66823e+01, 28, 21
table(i,j), i, j = 1.66815e+01, 28, 22
table(i,j), i, j = 1.66807e+01, 28, 23
table(i,j), i, j = 1.66798e+01, 28, 24
table(i,j), i, j = 1.66790e+01, 28, 25
table(i,j), i, j = 1.66782e+01, 28, 26
table(i,j), i, j = 1.66774e+01, 28, 27
table(i,j), i, j = 1.66766e+01, 28, 28
table(i,j), i, j = 1.66758e+01, 28, 29
table(i,j), i, j = 1.66750e+01, 28, 30
table(i,j), i, j = 1.66742e+01, 28, 31
table(i,j), i, j = 1.66734e+01, 28, 32
table(i,j), i, j = 1.66726e+01, 28, 33
table(i,j), i, j = 1.66719e+01, 28, 34
table(i,j), i, j = 1.66728e+01, 28, 35
table(i,j), i, j = 1.66739e+01, 28, 36
table(i,j), i, j = 1.66750e+01, 28, 37
table(i,j), i, j = 1.66759e+01, 28, 38
table(i,j), i, j = 1.66767e+01, 28, 39
table(i,j), i, j = 1.66772e+01, 28, 40
table(i,j), i, j = 1.66776e+01, 28, 41
table(i,j), i, j = 1.66778e+01, 28, 42
table(i,j), i, j = 1.66778e+01, 28, 43
table(i,j), i, j = 1.66777e+01, 28, 44
table(i,j), i, j = 1.66774e+01, 28, 45
table(i,j), i, j = 1.66770e+01, 28, 46
table(i,j), i, j = 1.66764e+01, 28, 47
table(i,j), i, j = 1.66758e+01, 28, 48
table(i,j), i, j = 1.66751e+01, 28, 49
table(i,j), i, j = 1.66744e+01, 28, 50
table(i,j), i, j = 1.66736e+01, 28, 51
table(i,j), i, j = 1.66727e+01, 28, 52
table(i,j), i, j = 1.66718e+01, 28, 53
table(i,j), i, j = 1.66941e+01, 28, 54
table(i,j), i, j = 1.66931e+01, 28, 55
table(i,j), i, j = 1.66913e+01, 28, 56
table(i,j), i, j = 1.66858e+01, 28, 57
table(i,j), i, j = 1.66707e+01, 28, 58
table(i,j), i, j = 1.66492e+01, 28, 59
table(i,j), i, j = 1.66334e+01, 28, 60
table(i,j), i, j = 1.66254e+01, 28, 61
table(i,j), i, j = 1.66547e+01, 28, 62
table(i,j), i, j = 1.69551e+01, 28, 63
table(i,j), i, j = 1.74107e+01, 28, 64
table(i,j), i, j = 1.77189e+01, 28, 65
table(i,j), i, j = 1.98943e+01, 28, 66
table(i,j), i, j = 2.02297e+01, 28, 67
table(i,j), i, j = 2.04509e+01, 28, 68
table(i,j), i, j = 2.05721e+01, 28, 69
table(i,j), i, j = 2.06551e+01, 28, 70
table(i,j), i, j = 2.06842e+01, 28, 71
table(i,j), i, j = 2.06513e+01, 28, 72
table(i,j), i, j = 2.05726e+01, 28, 73
table(i,j), i, j = 2.04793e+01, 28, 74
table(i,j), i, j = 2.03223e+01, 28, 75
table(i,j), i, j = 2.01964e+01, 28, 76
table(i,j), i, j = 2.00510e+01, 28, 77
table(i,j), i, j = 1.99352e+01, 28, 78
table(i,j), i, j = 1.98325e+01, 28, 79
table(i,j), i, j = 1.96950e+01, 28, 80
table(i,j), i, j = 1.95824e+01, 28, 81
table(i,j), i, j = 1.94226e+01, 28, 82
table(i,j), i, j = 1.93007e+01, 28, 83
table(i,j), i, j = 1.91281e+01, 28, 84
table(i,j), i, j = 1.89187e+01, 28, 85
table(i,j), i, j = 1.86120e+01, 28, 86
table(i,j), i, j = 1.82244e+01, 28, 87
table(i,j), i, j = 1.78132e+01, 28, 88
table(i,j), i, j = 1.73622e+01, 28, 89
table(i,j), i, j = 1.69665e+01, 28, 90
table(i,j), i, j = 1.66590e+01, 28, 91
table(i,j), i, j = 1.66075e+01, 28, 92
table(i,j), i, j = 1.67675e+01, 28, 93
table(i,j), i, j = 1.69621e+01, 28, 94
table(i,j), i, j = 1.72186e+01, 28, 95
table(i,j), i, j = 1.76331e+01, 28, 96
table(i,j), i, j = 1.83717e+01, 28, 97
table(i,j), i, j = 1.86836e+01, 28, 98
table(i,j), i, j = 1.88073e+01, 28, 99
table(i,j), i, j = 1.89296e+01, 28, 100
table(i,j), i, j = 1.89853e+01, 28, 101
table(i,j), i, j = 1.90232e+01, 28, 102
table(i,j), i, j = 1.90565e+01, 28, 103
table(i,j), i, j = 1.90254e+01, 28, 104
table(i,j), i, j = 1.90209e+01, 28, 105
table(i,j), i, j = 1.89294e+01, 28, 106
table(i,j), i, j = 1.87745e+01, 28, 107
table(i,j), i, j = 1.86032e+01, 28, 108
table(i,j), i, j = 1.84284e+01, 28, 109
table(i,j), i, j = 1.84174e+01, 28, 110
table(i,j), i, j = 1.85048e+01, 28, 111
table(i,j), i, j = 1.85162e+01, 28, 112
table(i,j), i, j = 1.84972e+01, 28, 113
table(i,j), i, j = 1.84782e+01, 28, 114
table(i,j), i, j = 1.84819e+01, 28, 115
table(i,j), i, j = 1.84919e+01, 28, 116
table(i,j), i, j = 1.84633e+01, 28, 117
table(i,j), i, j = 1.84335e+01, 28, 118
table(i,j), i, j = 1.84386e+01, 28, 119
table(i,j), i, j = 1.84382e+01, 28, 120
table(i,j), i, j = 1.84175e+01, 28, 121
table(i,j), i, j = 1.83848e+01, 28, 122
table(i,j), i, j = 1.83007e+01, 28, 123
table(i,j), i, j = 1.81431e+01, 28, 124
